ID: 2, Timestamp: 5.198044, Drone Position: (-309.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (318.28, 268.47, 0.05), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.211705, Drone Position: (-309.10, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (318.37, 268.50, 0.03), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.225584, Drone Position: (-308.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (318.50, 268.51, 0.01), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.239564, Drone Position: (-308.79, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (318.60, 268.51, 0.01), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.25361, Drone Position: (-308.64, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (318.66, 268.50, 0.00), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.267351, Drone Position: (-308.49, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (318.68, 268.49, 0.00), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.281265, Drone Position: (-308.33, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (318.70, 268.50, 359.98), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.294968, Drone Position: (-308.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (318.80, 268.50, 359.98), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.309426, Drone Position: (-308.02, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (319.02, 268.48, 0.02), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.322903, Drone Position: (-307.87, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (319.29, 268.47, 0.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.337027, Drone Position: (-307.71, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (319.60, 268.44, 0.15), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.351521, Drone Position: (-307.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (320.05, 268.39, 0.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.365391, Drone Position: (-307.40, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (320.74, 268.32, 0.31), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.378785, Drone Position: (-307.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (321.61, 268.29, 0.39), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.39279, Drone Position: (-307.09, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.18, 1.80, -107.33), Camera Rotation: (322.69, 268.32, 0.39), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.406565, Drone Position: (-306.94, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.19, 1.80, -107.33), Camera Rotation: (324.04, 268.41, 0.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.420677, Drone Position: (-306.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.19, 1.80, -107.33), Camera Rotation: (325.50, 268.50, 0.22), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.434506, Drone Position: (-306.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.19, 1.79, -107.33), Camera Rotation: (327.24, 268.55, 0.17), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.448619, Drone Position: (-306.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.19, 1.79, -107.33), Camera Rotation: (329.29, 268.56, 0.09), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.462784, Drone Position: (-306.32, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.20, 1.79, -107.33), Camera Rotation: (331.44, 268.56, 0.03), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.476232, Drone Position: (-306.17, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.20, 1.79, -107.33), Camera Rotation: (333.72, 268.53, 0.02), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.490381, Drone Position: (-306.01, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.20, 1.78, -107.33), Camera Rotation: (335.87, 268.52, 0.02), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.504433, Drone Position: (-305.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.20, 1.78, -107.33), Camera Rotation: (337.88, 268.54, 0.10), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.518053, Drone Position: (-305.70, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.20, 1.78, -107.33), Camera Rotation: (339.89, 268.63, 0.22), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.531979, Drone Position: (-305.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.21, 1.78, -107.34), Camera Rotation: (341.90, 268.74, 0.27), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.546062, Drone Position: (-305.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.21, 1.77, -107.34), Camera Rotation: (343.97, 268.85, 0.32), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.560006, Drone Position: (-305.24, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.21, 1.77, -107.34), Camera Rotation: (346.18, 268.94, 0.42), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.573751, Drone Position: (-305.08, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.21, 1.77, -107.34), Camera Rotation: (348.22, 269.04, 0.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.587697, Drone Position: (-304.93, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.21, 1.76, -107.33), Camera Rotation: (349.88, 269.10, 0.63), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.60158, Drone Position: (-304.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (351.36, 269.13, 0.84), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.615397, Drone Position: (-304.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (352.59, 269.14, 1.00), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.629028, Drone Position: (-304.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (353.76, 269.12, 1.02), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.643087, Drone Position: (-304.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (354.80, 269.06, 0.89), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.656787, Drone Position: (-304.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (355.83, 269.03, 0.80), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.671302, Drone Position: (-304.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (356.69, 269.06, 0.77), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.684723, Drone Position: (-303.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (357.25, 269.09, 0.71), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.698919, Drone Position: (-303.70, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (357.34, 269.15, 0.67), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.712867, Drone Position: (-303.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (357.21, 269.16, 0.63), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.72663, Drone Position: (-303.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (357.28, 269.15, 0.56), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.740529, Drone Position: (-303.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (357.31, 269.09, 0.45), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.754521, Drone Position: (-303.08, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (357.23, 269.03, 0.40), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.768316, Drone Position: (-302.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (356.95, 269.00, 0.38), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.782536, Drone Position: (-302.77, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (356.53, 269.03, 0.34), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.795961, Drone Position: (-302.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (356.16, 269.07, 0.31), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.810036, Drone Position: (-302.46, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (355.64, 269.14, 0.26), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.823917, Drone Position: (-302.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (355.26, 269.17, 0.24), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.838006, Drone Position: (-302.15, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (354.87, 269.20, 0.22), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.851916, Drone Position: (-302.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.75, -107.33), Camera Rotation: (354.33, 269.23, 0.18), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.865974, Drone Position: (-301.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (353.80, 269.27, 0.15), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.879594, Drone Position: (-301.69, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (353.36, 269.32, 0.11), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.89329, Drone Position: (-301.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (353.01, 269.40, 0.05), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.907479, Drone Position: (-301.38, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (352.76, 269.48, 359.95), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.921299, Drone Position: (-301.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (352.64, 269.52, 359.95), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.935252, Drone Position: (-301.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (352.53, 269.52, 0.12), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.949426, Drone Position: (-300.91, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (352.36, 269.46, 0.33), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.963483, Drone Position: (-300.76, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (352.13, 269.37, 0.40), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.977476, Drone Position: (-300.60, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.22, 1.76, -107.33), Camera Rotation: (351.96, 269.27, 0.33), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 5.991981, Drone Position: (-300.44, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.74, 269.18, 0.24), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.005235, Drone Position: (-300.30, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.62, 269.13, 0.13), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.018951, Drone Position: (-300.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.56, 269.11, 359.98), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.032554, Drone Position: (-299.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.54, 269.09, 359.84), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.046893, Drone Position: (-299.83, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.55, 269.06, 359.80), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.061034, Drone Position: (-299.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.58, 269.04, 359.86), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.074516, Drone Position: (-299.53, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.69, 269.02, 0.02), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.088489, Drone Position: (-299.37, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.78, 268.96, 0.19), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.102651, Drone Position: (-299.21, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.83, 268.90, 0.43), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.117024, Drone Position: (-299.05, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (351.90, 268.88, 0.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.130713, Drone Position: (-298.90, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (352.05, 268.92, 0.48), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.144237, Drone Position: (-298.75, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (352.19, 269.02, 0.43), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.158193, Drone Position: (-298.60, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.23, 1.76, -107.33), Camera Rotation: (352.18, 269.16, 0.46), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.172255, Drone Position: (-298.44, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (352.01, 269.30, 0.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.186452, Drone Position: (-298.28, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (351.69, 269.38, 0.60), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.200041, Drone Position: (-298.13, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (351.25, 269.39, 0.66), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.214345, Drone Position: (-297.97, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (350.87, 269.34, 0.70), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.227818, Drone Position: (-297.82, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (350.52, 269.23, 0.71), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.242446, Drone Position: (-297.66, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (350.15, 269.10, 0.67), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.256061, Drone Position: (-297.51, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (349.74, 268.98, 0.57), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.269416, Drone Position: (-297.36, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (349.31, 268.88, 0.43), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.283314, Drone Position: (-297.21, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (348.91, 268.81, 0.27), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.297251, Drone Position: (-297.05, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.33), Camera Rotation: (348.59, 268.76, 0.13), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.311349, Drone Position: (-296.90, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.77, -107.33), Camera Rotation: (348.35, 268.75, 0.00), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.325146, Drone Position: (-296.74, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.77, -107.33), Camera Rotation: (348.11, 268.76, 359.92), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.339338, Drone Position: (-296.59, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.77, -107.33), Camera Rotation: (347.93, 268.81, 359.88), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.353091, Drone Position: (-296.43, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.77, -107.33), Camera Rotation: (347.80, 268.87, 359.88), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.367092, Drone Position: (-296.28, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.77, -107.33), Camera Rotation: (347.77, 268.94, 359.93), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.380776, Drone Position: (-296.13, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.77, -107.33), Camera Rotation: (347.79, 269.01, 359.99), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.395124, Drone Position: (-295.97, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.77, -107.33), Camera Rotation: (347.86, 269.08, 0.04), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.409321, Drone Position: (-295.81, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.77, -107.33), Camera Rotation: (348.02, 269.17, 0.09), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.422561, Drone Position: (-295.66, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.77, -107.33), Camera Rotation: (348.16, 269.25, 0.12), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.436738, Drone Position: (-295.51, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.77, -107.33), Camera Rotation: (348.32, 269.35, 0.14), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.450861, Drone Position: (-295.35, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.77, -107.33), Camera Rotation: (348.49, 269.45, 0.18), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.464762, Drone Position: (-295.19, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.33), Camera Rotation: (348.68, 269.55, 0.20), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.478563, Drone Position: (-295.04, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.33), Camera Rotation: (348.86, 269.66, 0.22), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.492504, Drone Position: (-294.89, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.33), Camera Rotation: (349.00, 269.78, 0.20), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.50664, Drone Position: (-294.73, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.33), Camera Rotation: (349.08, 269.89, 0.20), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.520565, Drone Position: (-294.57, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.33), Camera Rotation: (349.11, 270.00, 0.19), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.53416, Drone Position: (-294.42, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.33), Camera Rotation: (349.08, 270.11, 0.18), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.548823, Drone Position: (-294.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.06, 270.21, 0.17), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.562437, Drone Position: (-294.11, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.07, 270.32, 0.15), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.576277, Drone Position: (-293.96, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.08, 270.41, 0.15), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.589834, Drone Position: (-293.81, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.13, 270.48, 0.14), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.603954, Drone Position: (-293.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.20, 270.54, 0.14), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.61818, Drone Position: (-293.49, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.32, 270.60, 0.12), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.631719, Drone Position: (-293.34, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.45, 270.65, 0.10), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.645622, Drone Position: (-293.19, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.59, 270.69, 0.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.659329, Drone Position: (-293.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.72, 270.72, 0.03), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.673648, Drone Position: (-292.88, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.82, 270.74, 0.01), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.68723, Drone Position: (-292.72, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.89, 270.75, 0.01), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.701245, Drone Position: (-292.57, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.97, 270.76, 0.01), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.715396, Drone Position: (-292.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (350.04, 270.76, 0.01), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.729313, Drone Position: (-292.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (350.10, 270.75, 0.02), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.744027, Drone Position: (-292.09, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (350.15, 270.71, 0.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.757236, Drone Position: (-291.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (350.22, 270.64, 0.14), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
